measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2012,535934.9956477114,668125.2158917938,436283.5735501525
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2012,7.73679080535e-05,9.6388039957e-05,6.29648295684e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2012,7.506435795670001,9.35792414619,6.11069375979
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2013,547408.0623229414,702409.2433550161,444555.5412009616
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2013,7.80671988679e-05,0.0001002245555511,6.33562892981e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2013,7.570904403749999,9.71464178146,6.148406894679999
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2014,561615.8708503501,722512.3454719139,460415.464110744
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2014,7.91320190125e-05,0.0001017985011242,6.48598942581e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2014,7.67083283512,9.86843803939,6.28858663582
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2015,580615.2799139044,748400.5779999186,481787.3208651413
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2015,8.0823431386e-05,0.0001040964199857,6.70924536155e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2015,7.83189880004,10.09514870097,6.498811985650001
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2016,598912.5306792748,775945.4633043099,487118.05126824434
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2016,8.23975201937e-05,0.0001066413493563,6.70824116941e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2016,7.980940500770001,10.34003173626,6.491198605599999
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2017,617714.8340238169,799375.6478272087,496053.75463519926
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2017,8.40121580226e-05,0.0001087258163324,6.7425241185e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2017,8.1331613698,10.525004064600001,6.531307024409999
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2018,633576.9969649685,809526.1479866852,515294.1073101493
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2018,8.52176755696e-05,0.0001089243394691,6.92348520152e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2018,8.2462970936,10.53635651754,6.70679068182
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2019,646849.1043289113,814295.825199161,517881.6779054763
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2019,8.60594991429e-05,0.0001081707550284,6.89617881298e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2019,8.32590424241,10.48119108495,6.665902805280001
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2020,658913.7352982946,835753.2387696102,520485.3964330591
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2020,8.66980137606e-05,0.0001098113155209,6.85437619449e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2020,8.39400105486,10.64678605411,6.63054165159
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2021,669595.2344304834,852554.574249014,525645.0190749808
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2021,8.72546596878e-05,0.0001110179872477,6.84388497247e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2021,8.4515366388,10.76082362946,6.634617316970001
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2022,700282.6918038318,897834.6749298343,534167.2788293082
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2022,9.03588256532e-05,0.0001157450340565,6.89418667522e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2022,8.75920367737,11.23020299995,6.681416016429999
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2023,701537.1253045831,884188.5577564088,541363.9434734479
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2023,8.97424843929e-05,0.000113036623252,6.92497396083e-05
Prevalence,Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2023,8.697646290809999,10.96215588934,6.71182169139
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1990,201067.8571266518,217484.18281640185,187632.7391318059
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1990,3.85820085659e-05,4.17095420876e-05,3.59457962721e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1990,3.76806980233,4.07571649426,3.5162918049400003
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1991,207023.867112382,223694.57115504795,192882.35734587844
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1991,3.9131798607e-05,4.22734452226e-05,3.64442262662e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1991,3.82024026372,4.12786708809,3.55928501371
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1992,212689.64603909824,228740.37935751476,197371.00538190248
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1992,3.96266377407e-05,4.27169643344e-05,3.67482651639e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1992,3.8670472480999996,4.15887595375,3.58852918998
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1993,220111.6618059482,236896.0020660674,202998.40249892144
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1993,4.04357189197e-05,4.34772568444e-05,3.72873613585e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1993,3.9445862837,4.2453757913,3.6379022698799997
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1994,225278.7484631225,242701.5443210405,208541.20306109847
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1994,4.08326838815e-05,4.40738473719e-05,3.77257131956e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1994,3.9820314679599997,4.28999714088,3.6861782952
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1995,230973.812589219,249641.09446400948,214217.5859988132
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1995,4.13292362401e-05,4.4631933643e-05,3.82958904777e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1995,4.02936670369,4.35501974284,3.73705226013
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1996,236760.664628182,256442.5832657018,218657.06787989323
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1996,4.18315117552e-05,4.53885189461e-05,3.86028529194e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1996,4.07714921947,4.41608271308,3.7653952992499997
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1997,242370.23587889405,263483.6743511351,223742.20392947577
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1997,4.22913667043e-05,4.59513825693e-05,3.90064792817e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1997,4.12047971682,4.47942434821,3.80378890067
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1998,248762.87638796103,270339.62469773775,230546.6283417414
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1998,4.28752530458e-05,4.65581067554e-05,3.9701810386e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1998,4.17586272515,4.53806121837,3.8700753331000004
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,1999,256608.59974573177,278356.1626397855,237632.46408879885
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,1999,4.36895617957e-05,4.73965733356e-05,4.04385988963e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,1999,4.25389806512,4.61441566198,3.9393234684999996
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2000,263454.0648215915,286416.8031436332,244701.3780971837
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2000,4.43053464768e-05,4.82493469332e-05,4.12108849919e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2000,4.3130331021099995,4.68895841025,4.00603097387
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2001,270511.9019508141,295747.44073957205,250543.65890897217
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2001,4.49308401864e-05,4.910232412e-05,4.16749598197e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2001,4.3730772598100005,4.78103328696,4.05027198235
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2002,278719.1410857944,306964.8499698561,257699.60555984927
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2002,4.57240498498e-05,5.03535976186e-05,4.23766209695e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2002,4.4489866000000005,4.89985186832,4.11346736896
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2003,287239.64358705346,317225.0644848093,263944.79264095944
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2003,4.65372169048e-05,5.14029921883e-05,4.28354216081e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2003,4.52667402984,4.99922100963,4.15956524399
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2004,294289.794047585,323842.1526848291,269484.48693761346
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2004,4.70830669461e-05,5.17734252855e-05,4.3061046237e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2004,4.57846883506,5.038235214189999,4.19255560312
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2005,306506.3617617783,335430.52114049345,281161.1202535416
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2005,4.84090635419e-05,5.28759162383e-05,4.44288379907e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2005,4.70650143998,5.15064099058,4.31731729722
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2006,317001.3051592895,343673.0114570238,290256.41721194424
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2006,4.94233207057e-05,5.36234234247e-05,4.52220761095e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2006,4.80413483674,5.20834286774,4.39881774246
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2007,330798.5407611823,360853.1874210123,302384.9732705114
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2007,5.09052235121e-05,5.55276812215e-05,4.65151432089e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2007,4.94658803805,5.39600947538,4.52170643868
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2008,343452.1694756954,374030.5225293471,314642.9352117337
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2008,5.21691551755e-05,5.68878324714e-05,4.77499754417e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2008,5.06746160527,5.51862961009,4.64239604598
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2009,351023.17876455816,385556.3589937984,321531.12840387004
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2009,5.2614122031e-05,5.78649886313e-05,4.81452952194e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2009,5.108835840039999,5.61143612259,4.67960480063
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2010,362912.1621721928,401830.6956432976,332609.5202114553
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2010,5.36878826377e-05,5.9405694891e-05,4.92516820298e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2010,5.21184962604,5.77076598449,4.77666770151
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2011,371803.58124193945,413349.2520046156,340185.3370317615
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2011,5.43286622082e-05,6.03923580991e-05,4.96864688206e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2011,5.2729644131999995,5.86217025873,4.8245505599200005
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2012,383664.4462177604,428066.17275529454,350640.39569608984
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2012,5.53860294495e-05,6.17395300161e-05,5.06063441988e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2012,5.37369747451,5.99559884721,4.9111545971699995
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2013,392155.9533200612,436279.6470182419,356492.99587666086
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2013,5.59263153985e-05,6.21868528084e-05,5.07692092118e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2013,5.42369657719,6.0339474849100005,4.9304615298
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2014,403188.92156387726,447316.8191699119,364657.4880611631
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2014,5.68096426547e-05,6.31331078537e-05,5.13987569512e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2014,5.50695765347,6.10967873645,4.98067589998
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2015,420199.356125034,465919.0121015121,377523.9190392726
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2015,5.84932739817e-05,6.47964250682e-05,5.26806332018e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2015,5.6680541261399995,6.28476493477,5.09240667753
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2016,436018.6860906994,482018.893997064,391397.37035927695
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2016,5.99872187454e-05,6.63058612868e-05,5.38624373107e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2016,5.81026278907,6.42324866516,5.215651643569999
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2017,452301.6794022442,497208.4839230874,405913.1946498115
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2017,6.15156677658e-05,6.75434660087e-05,5.52180945709e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2017,5.9552439795700005,6.54651080311,5.34446856766
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2018,464577.0907950103,510557.9455777403,416009.7588814033
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2018,6.24873063512e-05,6.86398395298e-05,5.60180522864e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2018,6.04668529939,6.64514735052,5.4145590544
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2019,476386.6830821043,523611.1706060446,425863.63840208366
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2019,6.33809810906e-05,6.96316248509e-05,5.65895127214e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2019,6.13180087776,6.73964984654,5.48149460196
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2020,487633.01664991886,538510.756784415,434463.0711719394
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2020,6.41619008584e-05,7.08339273208e-05,5.71986905885e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2020,6.21203025051,6.86016942485,5.53469032796
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2021,506242.11504779867,564070.8713579811,448861.5519532068
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2021,6.59687556394e-05,7.34919340038e-05,5.84916846694e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2021,6.38971659807,7.1196230065999995,5.66546722111
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2022,537707.7351262564,600998.6804267971,471476.97178685776
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2022,6.93818995152e-05,7.75299670673e-05,6.08849155427e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2022,6.72570038642,7.51734965507,5.89727958923
Prevalence,Global,Both,All ages,Pancreatic cancer,Number,2023,549846.246606555,616823.6126124167,480748.6490709556
Prevalence,Global,Both,All ages,Pancreatic cancer,Percent,2023,7.03380554588e-05,7.89437347109e-05,6.14336644552e-05
Prevalence,Global,Both,All ages,Pancreatic cancer,Rate,2023,6.81698515277,7.64736948739,5.96031422085
Prevalence,Global,Both,All ages,Larynx cancer,Number,1990,666846.6134898372,769030.5937500598,581803.5842398866
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1990,0.0001279571625256,0.0001474280742617,0.0001116886527983
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1990,12.496898425170002,14.41185577243,10.90316745795
Prevalence,Global,Both,All ages,Larynx cancer,Number,1991,685766.8067576014,794149.6751909226,591443.9047422264
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1991,0.0001296227462151,0.0001501720715071,0.0001120665620264
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1991,12.654550430530001,14.65455460233,10.91399677797
Prevalence,Global,Both,All ages,Larynx cancer,Number,1992,699389.3465476824,805692.3824561569,604582.4406032452
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1992,0.0001303029528214,0.0001499586473997,0.0001125721147255
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1992,12.7160475288,14.64881139451,10.99230219582
Prevalence,Global,Both,All ages,Larynx cancer,Number,1993,716042.7101010906,824194.3803436941,620934.1963176983
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1993,0.0001315389965815,0.0001510728970539,0.0001139111112376
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1993,12.832088175760001,14.77025715553,11.127663540310001
Prevalence,Global,Both,All ages,Larynx cancer,Number,1994,723409.6236686904,834370.4917227414,631527.0499750258
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1994,0.0001311187479638,0.0001509465532398,0.0001145153745695
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1994,12.78700234853,14.748348775210001,11.162884217990001
Prevalence,Global,Both,All ages,Larynx cancer,Number,1995,738530.6560816967,851658.9691351049,646734.4512859925
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1995,0.0001321465152097,0.0001525867423678,0.0001156123059303
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1995,12.8837585608,14.85729596208,11.28236242423
Prevalence,Global,Both,All ages,Larynx cancer,Number,1996,751124.0601822623,864301.5636234598,659263.7293385912
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1996,0.0001327082784601,0.0001529810928833,0.0001165608802442
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1996,12.934770564639999,14.8837495918,11.35288500613
Prevalence,Global,Both,All ages,Larynx cancer,Number,1997,761188.7976602126,878692.0527608499,667242.7106976155
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1997,0.0001328180947822,0.0001531744670393,0.0001165427359212
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1997,12.940792791879998,14.938438160939999,11.34363733094
Prevalence,Global,Both,All ages,Larynx cancer,Number,1998,770427.2949753441,889266.2853697069,669137.5309506755
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1998,0.000132783784033,0.0001530740351181,0.0001156056366581
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1998,12.932792345220001,14.92768530307,11.23248980743
Prevalence,Global,Both,All ages,Larynx cancer,Number,1999,777153.7393221251,894317.2391760941,669675.5506892898
Prevalence,Global,Both,All ages,Larynx cancer,Percent,1999,0.0001323139019692,0.0001520987840875,0.0001141398048074
Prevalence,Global,Both,All ages,Larynx cancer,Rate,1999,12.88317223692,14.82543600292,11.10146554774
Prevalence,Global,Both,All ages,Larynx cancer,Number,2000,783181.7541602734,904246.7200951634,679323.4837115625
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2000,0.000131706121086,0.00015181955594,0.0001145631009351
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2000,12.82154759294,14.803514376929998,11.1212733585
Prevalence,Global,Both,All ages,Larynx cancer,Number,2001,788691.6739898478,912675.7351873496,681684.073053723
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2001,0.0001309958766487,0.000151477088142,0.0001131407679228
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2001,12.74993669282,14.754254708740001,11.02005899462
Prevalence,Global,Both,All ages,Larynx cancer,Number,2002,799830.3357353042,913514.4506852438,690792.2636067427
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2002,0.0001312103446027,0.0001496752154133,0.0001133977146582
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2002,12.76709748779,14.581752563410001,11.02660374237
Prevalence,Global,Both,All ages,Larynx cancer,Number,2003,810588.9100395626,928058.098132695,707941.5962878057
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2003,0.000131325564166,0.0001503737117261,0.0001146327741656
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2003,12.77425261406,14.62547592157,11.15661055188
Prevalence,Global,Both,All ages,Larynx cancer,Number,2004,817179.8766507831,929937.5110264672,713963.8784434042
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2004,0.0001307375434328,0.0001487175651471,0.0001142646584032
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2004,12.713429665440001,14.46767777512,11.107627355510001
Prevalence,Global,Both,All ages,Larynx cancer,Number,2005,834827.5809532094,953487.7610915232,730376.2796955386
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2005,0.0001318491865967,0.0001504879812553,0.0001152766861409
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2005,12.81903967444,14.64110400446,11.21515714179
Prevalence,Global,Both,All ages,Larynx cancer,Number,2006,853394.2681940828,980755.3659385944,740472.4212775542
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2006,0.000133049971636,0.0001525160443589,0.0001154970125776
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2006,12.93313644638,14.863285870259999,11.22181296042
Prevalence,Global,Both,All ages,Larynx cancer,Number,2007,874564.0908202124,1010796.7875429494,760659.2186939868
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2007,0.0001345814754739,0.0001553762675438,0.0001171967191578
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2007,13.07777313709,15.114925497099998,11.37449936618
Prevalence,Global,Both,All ages,Larynx cancer,Number,2008,894980.0355951099,1035065.5046487292,780071.0407255555
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2008,0.0001359429213357,0.0001572381423723,0.000118424193313
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2008,13.204973999109999,15.27186365355,11.50955038163
Prevalence,Global,Both,All ages,Larynx cancer,Number,2009,908519.3976899944,1067783.8215712798,791799.0139599959
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2009,0.0001361750063062,0.0001601748257086,0.0001190241463357
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2009,13.222706479460001,15.540661093269998,11.523943218980001
Prevalence,Global,Both,All ages,Larynx cancer,Number,2010,925753.4429552238,1096511.7061353032,815009.9502021489
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2010,0.0001369516289289,0.0001623576626175,0.0001207490968963
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2010,13.294918821660001,15.74721026533,11.70451075201
Prevalence,Global,Both,All ages,Larynx cancer,Number,2011,948111.2926184406,1125308.4697254256,826735.0882421883
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2011,0.0001385392691952,0.0001642774000576,0.0001206463284922
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2011,13.4462317147,15.959264014930001,11.72485935957
Prevalence,Global,Both,All ages,Larynx cancer,Number,2012,968938.7466986744,1154843.8598847797,837245.4937991623
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2012,0.0001398762516016,0.0001669778297552,0.0001208898553864
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2012,13.57119156445,16.175023759680002,11.72666385933
Prevalence,Global,Both,All ages,Larynx cancer,Number,2013,982599.8307384484,1159617.4626919357,850399.7270978763
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2013,0.0001401309569061,0.0001655941519348,0.000121239772492
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2013,13.58980602896,16.03804101404,11.76141800233
Prevalence,Global,Both,All ages,Larynx cancer,Number,2014,997969.5351737648,1176572.8174167995,855794.0733404595
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2014,0.0001406149176963,0.0001658227752414,0.0001205408921271
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2014,13.63077127301,16.07022498684,11.68886710401
Prevalence,Global,Both,All ages,Larynx cancer,Number,2015,1021714.1032191868,1196712.6673591482,869128.6894726416
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2015,0.0001422265266735,0.000166425831369,0.0001209159860049
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2015,13.78186509347,16.142414482910002,11.72364589021
Prevalence,Global,Both,All ages,Larynx cancer,Number,2016,1057037.0145293344,1243615.269634792,886349.4273481134
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2016,0.0001454269851452,0.0001707843021813,0.0001220788358886
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2016,14.08577895422,16.57206848142,11.81124401342
Prevalence,Global,Both,All ages,Larynx cancer,Number,2017,1086889.7597389517,1279455.2581167473,916337.247580214
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2017,0.0001478239642923,0.0001735216902707,0.0001245059472153
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2017,14.31056746614,16.84598702594,12.06498256675
Prevalence,Global,Both,All ages,Larynx cancer,Number,2018,1107945.2580188718,1320272.653086478,943343.5375818944
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2018,0.0001490235256019,0.0001777867517282,0.0001268425088362
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2018,14.4204189938,17.18395805729,12.278051617230002
Prevalence,Global,Both,All ages,Larynx cancer,Number,2019,1133882.346275682,1357177.2284849838,966590.822872294
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2019,0.0001508587344397,0.0001807805392494,0.0001285466420083
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2019,14.5947420721,17.46887731424,12.44145285039
Prevalence,Global,Both,All ages,Larynx cancer,Number,2020,1154768.9142289057,1382566.4977651231,978467.9815814618
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2020,0.0001519437317653,0.0001820447592138,0.0001286849072788
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2020,14.710774665779999,17.61272230181,12.464850601159998
Prevalence,Global,Both,All ages,Larynx cancer,Number,2021,1195032.038958887,1434407.18699904,1007363.2780918508
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2021,0.0001557264101661,0.0001869766785295,0.0001311353885375
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2021,15.083525901109999,18.10488526876,12.71479726197
Prevalence,Global,Both,All ages,Larynx cancer,Number,2022,1281634.8561746017,1527007.790852089,1080044.7401479352
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2022,0.0001653738044479,0.0001968609235853,0.0001392319864346
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2022,16.03081280836,19.09996122072,13.50930412867
Prevalence,Global,Both,All ages,Larynx cancer,Number,2023,1311814.268556782,1576083.1369887155,1113372.2969817128
Prevalence,Global,Both,All ages,Larynx cancer,Percent,2023,0.0001678123571109,0.0002017743321374,0.0001424454193087
Prevalence,Global,Both,All ages,Larynx cancer,Rate,2023,16.26385275361,19.54025404499,13.803572298370002
