measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,410,Neoplasms,3,Rate,2019,1788.73918543118,1908.7435777397359,1659.7766682825734
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,411,Esophageal cancer,1,Number,2019,2244415.427986365,2544397.6119386763,2044529.7878879872
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,411,Esophageal cancer,2,Percent,2019,0.002141645558543352,0.0024309673854707023,0.001908805199310196
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,411,Esophageal cancer,3,Rate,2019,80.38877416819979,91.13330913241596,73.22942150069879
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,414,Stomach cancer,1,Number,2019,3526434.8955044895,4211617.956915945,2999961.0850351797
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,414,Stomach cancer,2,Percent,2019,0.003364875231741632,0.003968562846153082,0.0029252010677477003
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,414,Stomach cancer,3,Rate,2019,126.307177761608,150.84854639633483,107.45033703259045
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,417,Liver cancer,1,Number,2019,2049540.213233624,2298228.8537850557,1834032.0430731974
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,417,Liver cancer,2,Percent,2019,0.001955201809278664,0.002214955843341113,0.00173890423082099
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,417,Liver cancer,3,Rate,2019,73.40888112594226,82.3162227500469,65.68997249325136
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,465,Ovarian cancer,1,Number,2020,1198044.0727252977,1257711.6718626523,1115868.3848089885
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,465,Ovarian cancer,2,Percent,2020,0.00389178751438854,0.0043395388231914685,0.0034703856437128195
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,465,Ovarian cancer,3,Rate,2020,140.98756198454512,148.0093314864887,131.31700798950874
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,468,Testicular cancer,1,Number,2020,96220.05051282002,104692.89333178035,89462.9695333591
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,468,Testicular cancer,2,Percent,2020,0.00031213579134975087,0.0003337935501958962,0.0002905142402678299
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,468,Testicular cancer,3,Rate,2020,11.323314930287053,12.320411347120945,10.528131852206103
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,471,Kidney cancer,1,Number,2020,1258623.4472227884,1315857.5857580598,1198530.5856894962
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,471,Kidney cancer,2,Percent,2020,0.004087940669590293,0.0045007760873547265,0.0036610656798884795
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,471,Kidney cancer,3,Rate,2020,148.11663053168226,154.85202686482177,141.04481553494261
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,474,Bladder cancer,1,Number,2020,1359998.1553286347,1436946.084245638,1266625.5576303408
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,474,Bladder cancer,2,Percent,2020,0.004416222236672526,0.004866513591569595,0.003968005829197883
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,474,Bladder cancer,3,Rate,2020,160.04655303463812,169.10189677761872,149.0583304764309
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2020,1804780.8819655029,1881946.6085823872,1719211.1720047654
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,477,Brain and central nervous system cancer,2,Percent,2020,0.0058630094006378915,0.00650352540657473,0.0052716070431445975
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,2020,212.38922862479495,221.4702031166028,202.31926119893404
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,480,Thyroid cancer,1,Number,2020,163653.16665762995,176125.5434135885,151210.9716919148
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,480,Thyroid cancer,2,Percent,2020,0.0005311041796855743,0.0005742130473934976,0.00048531237582040106
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,480,Thyroid cancer,3,Rate,2020,19.25894172292289,20.726709087252978,17.794726195390464
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,483,Mesothelioma,1,Number,2020,247415.56289928983,259366.48493466905,233299.60975470993
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,483,Mesothelioma,2,Percent,2020,0.0008037705125595482,0.0008944439362682182,0.0007126865486640761
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,483,Mesothelioma,3,Rate,2020,29.11622185221812,30.522623669642627,27.45503603756346
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,2020,142690.52259020988,153542.854279586,134383.37888697247
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,484,Hodgkin lymphoma,2,Percent,2020,0.00046331167866961947,0.0005126456064646114,0.00042002762777950114
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,2020,16.79202740223996,18.069145516310854,15.814430697378777
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,485,Non-Hodgkin lymphoma,1,Number,2020,1248761.2300396594,1313445.4353390825,1169015.3283004626
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,485,Non-Hodgkin lymphoma,2,Percent,2020,0.004054747404441538,0.00443673750659404,0.0036700897901653993
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,2020,146.95603052700235,154.568161509236,137.5714172891167
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,486,Multiple myeloma,1,Number,2020,741881.5339533412,781120.9860533262,689016.6836503652
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,486,Multiple myeloma,2,Percent,2020,0.0024099132563084754,0.0026909566019630406,0.0021181855904910864
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,486,Multiple myeloma,3,Rate,2020,87.30569361734915,91.92344918338732,81.0844814528085
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,487,Leukemia,1,Number,2020,1588951.9765743508,1667205.98226021,1487207.5369157821
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,487,Leukemia,2,Percent,2020,0.005160995835405661,0.005747374062609667,0.004605563588010777
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,487,Leukemia,3,Rate,2020,186.99017038508222,196.1992151342266,175.0167373374034
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,489,Other malignant neoplasms,1,Number,2020,1055225.7899759605,1111807.807882954,995838.6946616264
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,489,Other malignant neoplasms,2,Percent,2020,0.0034274242385510037,0.003798374384534474,0.0030501970938700876
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,2020,124.18049958170367,130.83915341463484,117.19174017599545
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,490,Other neoplasms,1,Number,2020,399181.8867347126,442808.84050342627,357487.46180987475
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,490,Other neoplasms,2,Percent,2020,0.0012952662282298725,0.0014496435910841677,0.0011409143591967277
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,22,All ages,490,Other neoplasms,3,Rate,2020,46.97630269234887,52.11038581056958,42.06964236796824
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,423,Larynx cancer,1,Number,2019,1195941.7977020415,1326814.9079001206,1085733.826664152
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,423,Larynx cancer,2,Percent,2019,0.0011413344365620403,0.0012746624603189498,0.0010089283388476425
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,423,Larynx cancer,3,Rate,2019,42.83533872338203,47.522852794626026,38.88799297587529
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2019,3872153.8066496165,4273532.172624295,3517607.1865115245
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",2,Percent,2019,0.003695503267422332,0.004124380470304133,0.0033102344060462296
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,2019,138.68987622606113,153.0661429438889,125.9909935580025
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,429,Breast cancer,1,Number,2019,5453939.094829537,5926406.762565579,5012070.2893699
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,429,Breast cancer,2,Percent,2019,0.0052039411286447235,0.005706900718931422,0.004698612394894327
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,429,Breast cancer,3,Rate,2019,195.3450652469991,212.2675548047741,179.5185425938662
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,432,Cervical cancer,1,Number,2019,3968782.2896975437,4403112.915270747,3564966.7798864944
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,432,Cervical cancer,2,Percent,2019,0.0037867504725506763,0.004258563131820651,0.0033855068803944075
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,432,Cervical cancer,3,Rate,2019,142.15084214399926,157.70736797169005,127.68728365164792
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,435,Uterine cancer,1,Number,2019,401859.18349945825,499781.78670289705,343051.45140010474
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,435,Uterine cancer,2,Percent,2019,0.00038340385864528843,0.0004805641312017351,0.0003262411765258792
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,435,Uterine cancer,3,Rate,2019,14.393488276249423,17.900806011070898,12.287157408919628
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,438,Prostate cancer,1,Number,2019,1427084.5563578873,1692103.1998937747,1017952.9860896366
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,438,Prostate cancer,2,Percent,2019,0.0013614344206239945,0.001613438902762802,0.0009543900291904106
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,438,Prostate cancer,3,Rate,2019,51.11423522110832,60.60647254041921,36.46027009626381
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2019,2919851.2556578335,3163344.9990292066,2694663.9340265905
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,441,Colon and rectum cancer,2,Percent,2019,0.00278591744422839,0.0030629816301811163,0.0025444188436316347
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,2019,104.58102375744242,113.30229848366909,96.51543459848841
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2019,3047515.2999945674,3365455.9062907007,2725478.744656208
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,2,Percent,2019,0.0029088581277416474,0.0032499771880217625,0.002551351079456895
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,2019,109.15359793493853,120.54135408727053,97.61913617790707
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2019,762412.5573588979,866240.2027534165,670164.6670598149
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,447,Nasopharynx cancer,2,Percent,2019,0.0007275633923736268,0.0008392927653462449,0.0006310439419140418
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,2019,27.307516305709736,31.02633637527421,24.00345114545592
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2019,1498946.6470409879,1643361.1820245264,1355191.7594549074
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,450,Other pharynx cancer,2,Percent,2019,0.0014307135907959947,0.0016104130220178986,0.0012630236509088063
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,2019,53.688137230132305,58.860667811876255,48.539233399926395
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,432,Cervical cancer,1,Number,2020,3850892.9931422765,4307495.907310354,3447199.52634844
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,432,Cervical cancer,2,Percent,2020,0.004127699702459903,0.004693347625396069,0.003593355051731896
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,432,Cervical cancer,3,Rate,2020,123.11153336753685,137.70894882504857,110.20561211863415
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,435,Uterine cancer,1,Number,2020,898875.733950171,1065221.1968294308,732151.7690137174
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,435,Uterine cancer,2,Percent,2020,0.0009632542667950556,0.0011378133103257487,0.0007887932061836448
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,435,Uterine cancer,3,Rate,2020,28.736703437499838,34.054702415988174,23.40660389721282
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,438,Prostate cancer,1,Number,2020,2510893.1608860684,2837544.648267025,2102012.5585970515
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,438,Prostate cancer,2,Percent,2020,0.0026909304170483718,0.0030991327956963535,0.002238037018236305
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,438,Prostate cancer,3,Rate,2020,80.2722661235279,90.71518561255834,67.20051419438177
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2020,11215122.638111718,12741332.661381243,9987629.169871554
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,441,Colon and rectum cancer,2,Percent,2020,0.012013365578885242,0.013549936256516175,0.010528693732169685
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,2020,358.5430567252064,407.33539048784775,319.30057365886387
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2020,1387660.7674044955,1554378.6676893125,1223617.3769068178
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,2,Percent,2020,0.00148668631735976,0.0016809162447845797,0.001289234406040018
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,2020,44.362968582448154,49.692874238209306,39.11856595195612
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2020,1428373.0550387057,1664464.591564782,1219107.7831138088
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,447,Nasopharynx cancer,2,Percent,2020,0.001529800123444516,0.0017715891256157262,0.001276809695750307
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,2020,45.664524394690545,53.21227789721154,38.97439601326638
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2020,485950.1456594271,536558.8075132829,435866.76674648625
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,450,Other pharynx cancer,2,Percent,2020,0.0005207823876738944,0.0005935601544600226,0.00045690084876052377
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,2020,15.535634897892287,17.15357389895068,13.934488985715623
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2020,1546945.3240632974,1810521.1192423296,1200699.1184725184
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,2,Percent,2020,0.0016579055378965648,0.0019803660937071166,0.0012696928092887417
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,2020,49.45523316807928,57.88164760256099,38.38587824991281
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2020,4688126.365569961,5273785.220439564,4108363.8285347484
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,456,Pancreatic cancer,2,Percent,2020,0.005022795485878339,0.005762275301902346,0.004308696357306988
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,2020,149.87755476818361,168.60083785646265,131.34277464041463
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2020,376573.33844475384,443087.1475805647,280173.3969394587
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,459,Malignant skin melanoma,2,Percent,2020,0.0004036706528236797,0.00048399455041782673,0.0003018838864731856
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,2020,12.03890141944366,14.1653217192047,8.957033230326894
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2020,601865.1836104979,684505.7874605537,510947.3769922445
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,2,Percent,2020,0.0006450874864782256,0.0007573821402193654,0.000532923877787523
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,2020,19.24139303968577,21.883380619324495,16.334786545265132
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,465,Ovarian cancer,1,Number,2020,1819649.490792983,2087414.757906944,1518405.816685939
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,465,Ovarian cancer,2,Percent,2020,0.0019504625181467421,0.0022842253818651254,0.001621642415139675
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,465,Ovarian cancer,3,Rate,2020,58.17347804831755,66.73382825167879,48.54283634972113
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,468,Testicular cancer,1,Number,2020,210907.9477582163,227083.45401679943,196905.43152388994
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,468,Testicular cancer,2,Percent,2020,0.0002260645746884217,0.00024820480627799334,0.00020401315967049618
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,468,Testicular cancer,3,Rate,2020,6.742644081295849,7.259768650074217,6.2949891483538885
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,471,Kidney cancer,1,Number,2020,1397658.4944561862,1537230.0598302633,1273333.6887675275
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,471,Kidney cancer,2,Percent,2020,0.001497578340900733,0.0016516482328880551,0.001331411272184343
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,471,Kidney cancer,3,Rate,2020,44.68259198141452,49.14463999425451,40.707976874942126
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,474,Bladder cancer,1,Number,2020,1549199.59944497,1803430.5484662321,1361253.4727003998
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,474,Bladder cancer,2,Percent,2020,0.001659394925812614,0.0019387341488145786,0.0014276114132519267
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,474,Bladder cancer,3,Rate,2020,49.527301464800196,57.6549648455353,43.518737764064184
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2020,4217956.26381818,5034023.564380854,3362482.528396127
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,477,Brain and central nervous system cancer,2,Percent,2020,0.004519769272680541,0.005560734279296779,0.0036185015462626875
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,2020,134.84640166335524,160.9357520769583,107.49724303676741
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,480,Thyroid cancer,1,Number,2020,500879.0138818224,562326.6960292775,428645.48733497737
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,480,Thyroid cancer,2,Percent,2020,0.000536358163318924,0.0005969919590250168,0.00045888257391995884
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,480,Thyroid cancer,3,Rate,2020,16.012904939301897,17.977363153156695,13.703627525059753
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,483,Mesothelioma,1,Number,2020,191559.52108124777,211255.64865670554,171932.16815789044
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,483,Mesothelioma,2,Percent,2020,0.00020529831782919644,0.00022998735936978053,0.00017976770021690912
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,483,Mesothelioma,3,Rate,2020,6.1240824955304385,6.753759942173439,5.496603747446971
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,2020,268891.5683337042,348664.7486143763,214994.89962709043
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,484,Hodgkin lymphoma,2,Percent,2020,0.0002882958710941662,0.0003795796919063245,0.00022922843740563455
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,2020,8.596357610070093,11.146674786747777,6.873302324013165
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,485,Non-Hodgkin lymphoma,1,Number,2020,2748863.8616446625,3081932.566410251,2410214.6321874945
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,485,Non-Hodgkin lymphoma,2,Percent,2020,0.002945311606167574,0.0033442501095047542,0.0025777195745846004
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,2020,87.88009576696659,98.52817117011394,77.05361318579588
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,486,Multiple myeloma,1,Number,2020,754351.236644468,882055.4178257087,610388.3513648671
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,486,Multiple myeloma,2,Percent,2020,0.0008087422995817729,0.0009641137059609528,0.0006474123250753057
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,486,Multiple myeloma,3,Rate,2020,24.11631214016627,28.198964551091724,19.513875358269498
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,487,Leukemia,1,Number,2020,4934470.604381538,5580344.181052187,3937314.691547542
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,487,Leukemia,2,Percent,2020,0.005287518732802629,0.006149059591138919,0.00424279337445992
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,487,Leukemia,3,Rate,2020,157.75308312754368,178.4014071726675,125.87440105195363
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,410,Neoplasms,1,Number,2020,115249347.190508,128902069.82933585,103543705.93531719
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,410,Neoplasms,2,Percent,2020,0.12346555505115,0.13807719782660716,0.10884429014450617
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,410,Neoplasms,3,Rate,2020,3684.4762701789396,4120.948439543554,3310.2515263226046
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,411,Esophageal cancer,1,Number,2020,8008070.042265559,9478492.580099102,6594223.780914477
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,411,Esophageal cancer,2,Percent,2020,0.008574689418379775,0.010106847744060725,0.007101806373834566
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,411,Esophageal cancer,3,Rate,2020,256.014847458402,303.0236772683311,210.81473894049202
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,414,Stomach cancer,1,Number,2020,14024631.586700356,16531966.901924536,11321871.073648695
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,414,Stomach cancer,2,Percent,2020,0.015018663384939736,0.01741213190004924,0.012334185925540845
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,414,Stomach cancer,3,Rate,2020,448.3619520532555,528.5204752512592,361.95576219558586
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,417,Liver cancer,1,Number,2020,7198165.043918729,8451953.003617156,6098847.35069523
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,417,Liver cancer,2,Percent,2020,0.007710745645048069,0.009114013320442876,0.006515002988310694
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,417,Liver cancer,3,Rate,2020,230.1225034212989,270.20561103065285,194.97774943519187
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,423,Larynx cancer,1,Number,2020,1097050.6699273095,1240682.2366091455,966073.1975443678
2,DALYs (Disability-Adjusted Life Years),95468,Basic Health System,3,Both,22,All ages,423,Larynx cancer,2,Percent,2020,0.0011754333814899792,0.0013355778350469215,0.0010232596776675864
